progress,content,ctime,midHash,weight,idStr
1212.672,鬣狗,1587100242,35dc08ce,0,31435295208505347
1212.948,鬣狗视角,1585475729,ad1c73e9,0,30583582709776391
1213.028,杂色狼,1606568476,61256a46,0,41642256601972739
1213.183,猎狗家族上线,1584359927,44afc534,0,29998581237678085
1213.249,弹幕真的要把我笑死,1606621746,2fde0702,0,41670185588359173
1213.507,鬣狗,1601523696,769998c8,0,38997338921893893
1214.671,我也是大自然的颜色,1586652968,6d69efe4,0,31200794997424135
1215.481,这是非洲野犬,1588428315,cafc6be1,0,32131588136894469
1215.573,这还真的狮子王既视感,1574608963,bed25176,0,24886267678294016
1215.819,危,1582598461,a5810ebe,0,29075065613058055
1216.114,非洲二哥,1587993974,f72fe4cf,0,31903868078522371
1216.512,危,1611126776,79ba487f,0,44032118554099717
1217.61,这不是鬣狗,1591254644,12096b20,0,33613398587998215
1217.99,鬣狗,1603374696,7c3a48a0,0,39967796255260679
1218.409,阿黄,1572583453,67c2aaed,0,23824316844474370
1218.975,汪汪,1584890153,352c6f1b,0,30276572055339013
1218.983,这是非洲野犬，不是鬣狗,1604071203,af6d1a1b,0,40332966351601669
1219.31,危,1588425346,d874d296,0,32130031160918023
1220.912,非洲野犬,1582097882,2520414,0,28812618151493636
1220.99,德克萨斯的一生之敌—猎狗pro,1581849380,e93ee26b,0,28682331447885826
1221.072,非洲三哥,1612548043,fef604f6,0,44777271957389317
1221.459,他来了他来了,1580706678,74c7d312,0,28083226320306176
1221.597,这是野狗不是鬣狗,1610234118,e2fec14,0,43564109128531975
1221.654,应该是鬣狗吧,1580226501,af4aaa23,0,27831475250397186
1221.993,捕食者视角,1580635098,be2c7c02,0,28045697702953024
1222.037,鬣狗,1581906243,d4b1b529,0,28712143764848640
1222.115,想起了牛瘪火锅纪录片,1583931355,b25a6266,0,29773885772136455
1222.421,摄影师太厉害了,1571064899,8af4aada,0,23028157391044612
1222.618,鬣狗？,1581910299,b00b55ed,0,28714270502420480
1222.679,危,1573026906,69980ab9,0,24056814171586562
1222.933,鬣狗,1583597953,41d7c8d8,0,29599087188246533
1222.934,这是非洲野犬，不是鬣狗，野犬是犬科，鬣狗不是,1607295411,b0c9e6b0,0,42023380010401799
1222.974,鬣狗猥琐多了,1606798266,8d401635,0,41762732808077317
1223.422,杂色狼，又叫非洲野狗,1581397673,23c536ed,0,28445506918678528
1224.407,猎狗,1606277756,d913788b,0,41489835918622725
1224.524,是鬣狗吧？,1612948304,b1a15aac,0,44987124086210567
1224.845,这不是鬣狗，是猎狗,1606537546,4b963c2b,0,41626040726978567
1224.845,这不是鬣狗是猎狗,1606537563,4b963c2b,0,41626049514045443
1224.887,上吧狗子,1581516237,615a990a,0,28507668423901184
1224.921,鬣狗好像不是狗，是属于猫科来着？,1589902131,7fb5f347,0,32904291945021447
1225.165,好吃,1579006302,553f755e,0,27191739471626244
1225.361,不是鬣狗是野犬,1583815747,723d8d08,0,29713273857769477
1225.531,不是鬓狗，非洲野犬！,1583476325,c1369523,0,29535319159734277
1225.664,大反派猎狗,1571284358,3bbd88ec,0,23143217361321984
1225.787,发弹幕有来了,1581565572,1e0c4c4a,0,28533534454448132
1225.866,武汉加油,1580637228,882e5d90,0,28046814633000960
1226.073,喂喂喂,1611126795,79ba487f,0,44032128894631939
1226.126,这次疫情不能说野味,1582975508,89bd81bf,0,29272746934927365
1226.307,黑恶势力登场,1590924053,f603c7d5,0,33440073667051527
1226.479,二哥,1587993984,f72fe4cf,0,31903873516961795
1226.82,鬣狗,1588859964,7ea9a1da,0,32357896694530055
1227.021,肺炎时期，在家看纪录片,1580125519,d3b271d,0,27778531845996548
1227.344,不应该是鬣狗吗,1572409173,722e5871,0,23732944354410500
1227.494,鬣,1590227864,edacb9e7,0,33075069957177349
1227.916,野味。,1581257722,4bc121ff,0,28372132226400258
1228.349,也叫非洲野犬 濒危动物  大耳朵超可爱  和鬣狗不是同一种,1581339362,96908308,0,28414934829760514
1228.473,这不是二哥,1593019417,e2fec14,0,34538647512416261
1228.659,二哥来了,1607576627,6199ea19,0,42170818223931395
1228.724,狮子王,1584789105,ec0959ab,0,30223594090397703
1229.203,危,1590056152,e577dc55,0,32985043400916997
1229.326,下拖是狼尚书是狗,1584862636,4904f94e,0,30262145227685891
1229.594,你瞅啥,1588912442,ac33751e,0,32385410227240965
1230.133,非洲野犬，杂色狼,1577852349,c3216c1e,0,26586736221487108
1230.161,非洲野犬！非洲野犬！！！弹幕弄清楚！,1588428344,cafc6be1,0,32131603047120901
1230.276,鬣狗,1606277762,d913788b,0,41489838986756099
1230.864,是鬣狗吗？,1578220047,385d703,0,26779515592114180
1231.162,其实摄影师才是这一块地区的王者,1605504408,dd2515f0,0,41084378825097223
1231.684,这是豺狗，又称非洲野犬,1581509985,978f34a3,0,28504390631424004
1232.267,鬣狗,1581900142,5dcc96a7,0,28708945383129092
1232.434,鬣狗，,1583548112,90bb32a7,0,29572956001665031
1232.553,鬣狗,1591019662,84a3365,0,33490200175312901
1232.585,小牛突然意识到了什么,1597063147,3ead405d,0,36658726650773507
1232.756,这不是那种鬣狗,1581214920,92a3e4a7,0,28349691787739140
1233.26,红红火火恍恍惚惚,1570184333,bd7c7258,0,22566487284776960
1233.601,猎狗和鬣狗是两种动物，鬣狗英语发音哈依那,1580469277,e24c177f,0,27958759630831620
1233.683,233333,1585362774,d31e6294,0,30524361627664389
1234.492,镜头666,1592401962,430c839a,0,34214923661213701
1234.559,总要有小角马被杀死,1573477145,2a57e1ce,0,24292868859887618
1234.697,捕食效率最高的猎手,1577376259,2f7f71da,0,26337127474135044
1235.774,非洲野狗,1580226523,af4aaa23,0,27831486926290944
1237.706,肺炎在家看的等我！,1580464450,9e3eb268,0,27956229125439488
1238.74,不,1580201410,af4361f7,0,27818320485416964
1238.752,鬣狗更丑,1587471510,acc54842,0,31629946409451523
1239.359,这个拍摄角度拍摄手法真的爱了,1580655995,9e1c8a1e,0,28056654133067776
1239.448,这是猎狗,1599972720,dba44a27,0,38184181203730437
1240.096,非洲野犬,1596461419,b9a927b2,0,36343248012181507
1240.514,悄悄的接近，出声的不要,1593228268,65ddec1a,0,34648145644748803
1241.392,是你吗万齐,1572606407,197701a,0,23836351758598148
1242.47,-,1597579014,ae3aa4a8,0,36929189587714055
1243.72,这摄影和处理，流弊,1582437186,5097efa3,0,28990510854045696
1244.327,杂色狼，俗名非洲野狗，但其亲缘关系与灰狼（狗祖先）很远，所以提倡叫杂色狼。,1583461131,ca8a4bd0,0,29527352848416771
1245.122,这些家伙比狮子还贪婪，甚至敢抢狮子的猎物，花豹被抢那便是家常便饭,1575012330,a6d6f59f,0,25097747984547844
1245.376,狮子王片场演员,1582520164,ab6eef60,0,29034015621644288
1245.628,这里的鬣狗和我之前看过的不一样欸,1579931415,df43ded9,0,27676765478977538
1245.628,毛色好亮,1579931426,df43ded9,0,27676771386130436
1246.631,鬣狗后肢断,1581765348,10a22ab9,0,28638274599780356
1246.879,真正的大片,1581506805,7bf4a4b7,0,28502723757867008
1247.321,非洲野犬,1579503409,c339a380,0,27452366833319938
1247.401,顶配版汪星人,1589683190,9c0bdf23,0,32789504120586243
1248.097,悄悄咪咪地靠近，出声的不要,1580609201,fbd9a3d9,0,28032120415846404
1248.663,非洲野犬,1574170035,cfd694a4,0,24656142936834048
1248.82,保护保护,1605278238,1af46c9f,0,40965800322924551
1249.21,是我万齐,1581257750,4bc121ff,0,28372146850889730
1249.232,这镜头,1578990935,9691117a,0,27183682784591874
1249.43,你怎么穿着品如的衣服！,1581069897,6d604a30,0,28273657708019716
1249.527,非洲野犬不是鬣狗啊,1583294232,ab55f13b,0,29439850162159623
1250.018,拍一部这样的纪录片要好几年几个月去完成,1580712271,9385a1dd,0,28086158641594368
1250.58,万箭齐发？,1573576737,4e0630fa,0,24345084139405314
1251.91,非洲野犬 这是 跟鬣狗不一样,1581570808,2a86971c,0,28536279618027520
1252.166,既然要追求刺激，就贯彻到底了。,1585028455,9c01e047,0,30349081971785731
1252.305,套缸,1574336341,5003b4c8,0,24743335117193216
1252.43,集合准备团战！,1581591269,b822f32f,0,28547006997725186
1252.798,伏地魔！,1581247245,9a33738d,0,28366639407300608
1253.017,这画面太好看了,1611419585,e1bdb222,0,44185634775498759
1253.35,这狗好丑。。。,1582177514,c1f998b0,0,28854367878643714
1253.56,迷彩服,1583463618,3dfa0d4a,0,29528657048371205
1253.566,伏地魔！,1581247253,9a33738d,0,28366643389792256
1254.036,鬣狗会或者吃猎物直到吃到心脏,1580378246,2ab76cc6,0,27911033499680770
1254.352,摄影绝了,1615196074,c90bc072,0,46165602720546821
1255.111,前面的，敢抢狮子猎物的是鬣狗。。。别误导他人,1582025391,2c0f47ae,0,28774611822313476
1255.62,死定了 吧,1577665693,81ba351d,0,26488874616750084
1255.687,摄像牛逼,1598021927,eb235a22,0,37161403707555847
1256.551,狮子王哈哈哈哈,1581506501,15dae3af,0,28502564120559620
1257.427,CHB是你吗,1580706714,74c7d312,0,28083245183664128
1257.474,看王朝里这是杂色狼,1582686347,122fc200,0,29121142994763779
1257.748,害怕,1589606642,db7ec8e7,0,32749370820001797
1257.928,反派气质,1581744247,4d6f347b,0,28627211442454528
1258.649,野犬和鬣狗是两种东西,1589248447,5e5c580a,0,32561573374459909
1259.311,很想知道是怎么拍的,1577636367,518f9e30,0,26473499117223938
1260.718,万一摄影的被发现了呢,1586414315,770381cb,0,31075671777738757
1261.113,危！,1582598515,a5810ebe,0,29075093963931655
1261.195,前方高能！,1601781405,6917abe9,0,39132452849451013
1261.546,我也是在家不能出去,1580637264,882e5d90,0,28046833322819588
1261.909,这镜头怎么拍的,1581930786,7dfbe855,0,28725011594870784
1261.978,我来抓人了,1610431456,fb276966,0,43667570976358407
1262.038,这一个镜头摄影师可能要拍一个月才能拍到,1583168207,7a75e454,0,29373776569303047
1262.236,不是鬣狗，hunting dog 是三色狼,1573443304,d4ee6154,0,24275126405562372
1263.677,你以为这是狗，其实它快有你高了,1585457041,f3d8676e,0,30573784775262215
1263.907,+,1586002545,afe684dd,0,30859786072883207
1263.956,没看过动物世界还怎么拍,1581483814,a0b175fe,0,28490669340753920
1264.498,运镜厉害,1581861305,79ce8e75,0,28688583743242240
1264.567,啊,1583120551,75fb88e2,0,29348791219388419
1265.684,我们必须接受食物链,1597577095,e5dd0dd3,0,36928183576035335
1266.496,热干面加油！萝卜干为你打气！,1580827191,9b00c76a,0,28146410167205888
1269.051,感觉字幕这么大刚好给笔记本看,1580701854,470e9836,0,28080697433915392
1269.46,看到这建议大家去看一下bbc另一部纪录片叫塞伦盖亚,1591422665,380c9fca,0,33701490008260615
1269.89,野狗,1584419503,f5686c24,0,30029815776542725
1270.858,对,1579006338,553f755e,0,27191758655848512
1271.747,摄影是怎么做到的,1612420446,e076492f,0,44710374451183623
1272.128,跑啊……,1573831998,8f3498a2,0,24478913944616962
1272.595,开始抓人了    上路上路,1595919282,51f9778a,0,36059012303683587
1273.181,BGM,1580382028,57f3a5d5,0,27913016222154752
1274.397,【p',1586002568,afe684dd,0,30859798192848903
1274.674,这是非洲野狗,1588912488,ac33751e,0,32385433885212679
1275.734,野狗群，杰洛特直呼喜欢,1617204830,c0460c89,0,47218769667817479
1277.25,俗称豺,1584419528,f5686c24,0,30029828940365829
1278.152,鬣狗叫hyena 不是一个东西,1582606084,7db767dc,0,29079062035562501
1279.29,iPad pro也合适极了,1588955656,e6304453,0,32408066589196293
1279.5,跑啊，孩子，冲刺啊！,1578597527,ff385a63,0,26977423652290562
1279.983,大片即视感！,1590300222,dcc51d3f,0,33113006234664963
1280.332,看得我好紧张,1589823813,62d29bd5,0,32863231115001863
1280.906,拍摄的人现在在哪儿……,1586345010,29918977,0,31039336569372679
1280.998,这是非洲野狗才对，猎狗是体型更大的那种,1581506954,7bf4a4b7,0,28502801553817604
1281.338,危,1582852470,7de683e1,0,29208239574876163
1281.471,白尾巴和黑尾巴Lego喂,1597743346,b95afa6d,0,37015346885951491
1281.978,海依娜,1587100312,35dc08ce,0,31435332054941703
1282.128,.,1597233394,e34970df,0,36747985257234437
1282.418,拍摄者必须要和动物同速度才能相对静止吧,1578831742,f44041f1,0,27100219902001152
1282.642,配乐无敌,1577241949,514a1304,0,26266710629154816
1282.853,这运动捕捉简直无敌了！,1589981561,88ec1631,0,32945936017653763
1283.186,好可怕,1608660814,a3ed79d1,0,42739244618743815
1283.713,慌个锤，顶它,1576063572,24988c8d,0,25648901579079680
1284.178,跑个鸡啊，一个牛角串几条狗,1582426754,15cec288,0,28985041410326528
1284.477,世界级专业配乐，不是开玩笑的,1588297881,91981902,0,32063203236118533
1284.599,镜头太美了,1572671336,543ffbbb,0,23870393300811778
1285.763,这是怎么拍的,1617771825,80ce1ce7,0,47516038186139655
1287.243,这不是豺,1588912500,ac33751e,0,32385440452968453
1289.121,为什么要追我,1582524450,62d6a024,0,29036262461538308
1289.796,广角镜头截取也可以,1581226723,a1c39638,0,28355880028733440
1290.568,弹幕发起来,1588428445,71d9f4a3,0,32131656311111687
1291.055,吃啊,1580201463,af4361f7,0,27818348259573762
1291.454,bgm太棒了‘,1579754270,524348a8,0,27583890185519104
1291.708,血脉压制吖,1588640565,ae28bbd3,0,32242868049936389
1294.3,打不过的吗  那么大 还有角,1582271810,ad55125b,0,28903806325489668
1295.827,运镜就可以,1583154063,f0324843,0,29366360906137603
1295.847,这么大个角长着干啥,1580906009,92ead267,0,28187733289074752
1296.311,这是野狗  跟2哥不一样  2哥腿短供着身子,1590785190,119df0b5,0,33367269417418755
1296.917,害怕,1612176233,a759e86f,0,44582336278298631
1296.963,都是一样的套路……,1586345070,29918977,0,31039367874609159
1298.699,这大小也太悬殊了,1587549137,af921b72,0,31670645645377541
1298.78,我要喝喜之郎糖浆,1617857811,79778c70,0,47561119854231557
1298.832,奥利给,1582892337,c766cc32,0,29229141029552133
1299.195,裴钱虎?,1595919319,51f9778a,0,36059031348969475
1299.84,大角是内战用的吧,1583463719,3dfa0d4a,0,29528710072238085
1302.935,人类本身就是自然最成功的杰作,1573910635,f14079e2,0,24520142698315778
1304.035,小角马：危,1584646396,aa221ae0,0,30148772927897605
1305.87,好怕突然咬过去,1612176242,a759e86f,0,44582340973297671
1305.941,怎么拍的,1572188810,7ab223b7,0,23617410404188164
1306.54,虽然小但是人家耐力强,1608660838,a3ed79d1,0,42739256857198595
1306.718,还有战术,1598780513,87e4cbce,0,37559121266868227
1307.05,鸟是摄影师,1584792416,cedd931d,0,30225329991712773
1307.157,角马本能反应是逃跑被咬到一口在野外很容易感染致死你以为像人被咬一口还可以打破伤风啊,1582721733,718dc90b,0,29139695337209861
1307.876,哦豁,1596356645,595f6181,0,36288316429041671
1308.001,快跑！,1604154019,687e76b2,0,40376385701150723
1308.15,可以反打,1579436358,35c9d152,0,27417212829564928
1308.851,这个英音也太好听了吧！,1582871996,7de1fc88,0,29218476579618821
1310.782,人类是杰作，人类独自一个在野外看能活多久,1581507026,7bf4a4b7,0,28502839081304068
1311.172,这画面拍的  还是蛮吊的,1578990997,9691117a,0,27183715283107840
1311.79,猎狗的尾巴跑起来好好看，像毛笔,1586192312,2e792229,0,30959278607564805
1313.785,血脉压制,1606277846,d913788b,0,41489882776862723
1313.865,张力十足,1588075201,2fb48214,0,31946454637477895
1314.239,远距离拍摄,1580774838,72b13962,0,28118962132746244
1314.584,你们太小瞧拍纪录片的所配备的摄影装备了,1581077589,41a975fe,0,28277690861092864
1315.008,哇哦，他们的尾巴尖好漂亮,1591075181,509fcb8f,0,33519308234555395
1315.165,我去这拍摄太厉害了。刚刚就算了，这个超高速跑起来也能完美跟拍，赞,1582360026,21170130,0,28950056931950592
1317.334,小鳥。。。,1576220722,710df2d9,0,25731293364879362
1318.188,这个野犬在BBC的王朝里有一集专门讲,1597371322,3984f14c,0,36820299297062915
1318.311,在汽车上拍的,1586414372,770381cb,0,31075701994553351
1318.67,拍这些应该需要长期作战吧,1574405359,a67cea0f,0,24779520663879684
1318.695,崽崽冲鸭!!!,1574135584,813c7303,0,24638080783220740
1318.985,看他们跑好轻松，真要自己跑早累死了,1577946731,a5a0b1b3,0,26636219395342340
1319.085,摄像师炮好快,1575452529,462bf92,0,25328539298430976
1319.611,啊啊啊啊啊心疼,1604154028,687e76b2,0,40376390558679047
1319.929,角是用来决斗抢女人的,1588912533,ac33751e,0,32385457591418885
1320.541,111,1582811507,4ed93832,0,29186763447599107
1321.603,落单就没了,1588569669,474c3047,0,32205698091188231
1321.852,想起来猎捕里头是不是也有这种镜头,1581765424,10a22ab9,0,28638314062938112
1322.536,鬣狗们是有战术地跑的,1575012410,a6d6f59f,0,25097790042931202
1322.611,太厉害了,1572671375,543ffbbb,0,23870413632176128
1323.404,说打不过的，你拿着玩具铲和拳击冠军打啊,1582598589,a5810ebe,0,29075132702523399
1323.553,劳资要是那只角马，早就用角顶上去了,1583336279,1f526ad,0,29461894382223365
1324.024,配乐有气势,1581082245,8b105d30,0,28280131715858432
1326.066,这是什么设备啊，得好几百吧，狗头,1582094079,c9629808,0,28810623978569728
1326.167,是猎狗，前面的别再科普鬃狗了，半瓶子水,1578757375,59cc2d32,0,27061230053097472
1327.16,加油,1583463750,3dfa0d4a,0,29528726319398917
1328.959,绝望,1608660860,a3ed79d1,0,42739268610686983
1328.981,哪用跑啊，可以开车啊,1585219766,d50f2984,0,30449384255651845
1330.593,摄影要起飞了,1575452936,1bf13b3f,0,25328752802660356
1330.846,生死时速,1606920855,9707f89d,0,41827004806332419
1331.389,震撼,1595911476,b138f7d3,0,36054919359234053
1331.778,就是在危险的环境下才能不断使自己更加强大,1593071636,fbcdba5a,0,34566025456386053
1332.259,小家伙真好样的,1594737012,88c659db,0,35439161952960515
1332.406,也是自然最失败的杰作,1582953720,b78dbc9c,0,29261323620057093
1332.602,鬣狗的攻击力很强63,1592454763,edf4fe5a,0,34242606499627013
1332.906,母爱伟大,1602396664,e32495f2,0,39455025580212229
1333.477,这摄影师是跟着跑吗,1581080034,b83f1a34,0,28278972590063618
1333.685,泪目了,1592227584,edadf5b7,0,34123498944724995
1334.033,太稳了8,1581004389,7272ef42,0,28239312795992066
1334.188,二哥牛逼,1571562715,d343a5de,0,23289156373315588
1334.218,乌拉~~~,1581226797,a1c39638,0,28355918555512832
1334.382,鬣狗的攻击力很强的，一般动物都不会愿意对上,1592454799,edf4fe5a,0,34242625211990021
1334.636,你币有了,1588425469,d874d296,0,32130095906291717
1334.822,加油,1595384490,e384c6b7,0,35778627022356487
1334.86,小角马：给你急支糖浆,1606199069,325437a9,0,41448581104140359
1335.401,看得我眼泪都出来了,1594183256,2373d54c,0,35148834571550723
1336.072,看着小角马奔跑配着bgm加速突然就感受到了生命的魅力,1589012536,28c854b4,0,32437887996264453
1336.129,摄影牛叉,1572583593,67c2aaed,0,23824390374293504
1336.203,我看着屏幕都感觉自己要起飞了,1581844922,7e4bae53,0,28679994338181124
1336.564,跑啊，跑起来！,1612152643,99cf3e35,0,44569968652582917
1336.734,好几百？加个万还差不多,1591456766,88ec1631,0,33719368809971717
1336.775,配乐,1584861826,2a0a8baf,0,30261720920883207
1336.809,這太穩了啊攝影,1581247911,ceecabfd,0,28366988130648064
1336.883,BGM太棒了,1601272924,c7cd08d3,0,38865862583123971
1336.9,马踏飞燕了,1583463765,3dfa0d4a,0,29528734210981895
1337.05,速度与激情,1611119086,fb661647,0,44028087197237253
1337.342,我心都提起来了！,1581057410,72aa46ba,0,28267110860849154
1337.749,摄影应该在很远的地方开着车拍吧,1581339533,96908308,0,28415024604643330
1337.749,物竞天择,1585985506,6a85670a,0,30850852441292803
1338.05,这个是野狗，鬣狗是那种没有花斑，尾巴老夹在下面的,1580356187,5eccb15d,0,27899468087033860
1338.187,超低空航拍,1580829685,c741eb55,0,28147717510266880
1338.277,这摄像头不容易,1584936925,1ac9bca5,0,30301093843435523
1338.474,冠军是摄影大哥,1578768947,cbf6296b,0,27067297506525186
1339.05,跑着跑着就长大了,1581930875,7dfbe855,0,28725058462547968
1339.303,配乐好听,1574518332,f4948970,0,24838750885904388
1339.627,加油,1583836076,27f42ed9,0,29723932514320389
1340.78,ohhhhhh,1605278336,1af46c9f,0,40965851905523715
1340.781,跑真快,1580382129,57f3a5d5,0,27913069324140608
1340.986,这拍摄真棒,1571028873,5882ff5b,0,23009269385265152
1341.37,无人机啦,1575967021,61e1822c,0,25598281170550786
1341.667,摄影师nb,1577517987,f23e66cb,0,26411433903783938
1341.989,摄影师跑的好快啊,1577717853,3561d72a,0,26516221339369472
1342.297,好快啊,1608032894,a18b7360,0,42410033724522499
1342.609,快跑宝宝,1604154080,687e76b2,0,40376417774469127
1343.074,跟着跑的 笑了,1583487575,f62afdf5,0,29541217562787845
1343.218,看哭我,1585195171,6d25b39b,0,30436489506586629
1343.909,长镜头，在很远拍的，镜头只用移动很小的角度,1577165970,e2fc90e3,0,26226875613839362
1343.933,一镜到底，真过瘾,1587470979,de299f6c,0,31629668446633989
1344.411,生命的力量,1614215818,4469b2cf,0,45651666213535747
1344.585,用无人机拍摄应该可以？,1613274620,6f72e458,0,45158207740444679
1344.734,对摄影有疑问的，去看一下《我们的星球：镜头背后》吧，别瞎猜了,1577783598,d10b994e,0,26550690782380034
1344.915,惊人速度,1585631413,13327ff0,0,30665206206038023
1345.321,摄影nb,1579754341,524348a8,0,27583927837261826
1345.428,这配乐太震撼了,1570956936,63cd4e11,0,22971553657913344
1346.088,00,1600922046,cc3aaa7b,0,38681901511213063
1346.138,摄像有很多装备的，怎么可能摄影师跟着跑，，，这点常识都没有吗,1584169697,209f96be,0,29898845601660931
1346.542,看得我看得我热血沸腾,1575374396,f4b1fa2a,0,25287575119855616
1346.58,小角马加油啊,1596379829,aea56fb3,0,36300471220568069
1348.556,这段看到哭,1594009257,2895ca89,0,35057608705441797
1348.788,相机咋那么稳的,1617702294,8796ca6b,0,47479584091799555
1348.82,猎狗被秒杀,1586345148,29918977,0,31039408788996099
1349.119,以前有个纪录片解说，隔着好几百米拍的，再减速，感觉很近,1580774903,72b13962,0,28118995944079364
1349.205,边跑步边看的我 好带感,1582861598,ab45d58e,0,29213024943865861
1349.702,妈妈怎么样了！！,1594183556,298abeb6,0,35148991974342663
1349.903,黄二？,1572942663,5e5c12c9,0,24012646476939268
1350.243,摄影师厉害了,1582616497,2b901f89,0,29084521695019013
1350.539,这咋拍的啊,1583503390,b830df5e,0,29549509108826117
1350.847,为什么吃肉的跑不过吃草的,1586345165,29918977,0,31039417699270663
1351.223,这也太棒了,1571717019,cbb935c,0,23370056159199236
1351.316,好熱血,1578328966,a1712ac1,0,26836620518883330
1351.416,这要是我跑800米的速度就好了哈哈,1582724314,b31b49e0,0,29141048568578055
1352.437,摄影怎么做到的，跪了,1581782769,b23b2920,0,28647407964127234
1354.68,恐惧，害怕刻入到骨子里面去了，在恐惧面前，唯有理性能克服,1581473022,5d5641a2,0,28485011194773508
1355.051,眼泪都出来了,1600189476,68d6d338,0,38297823798624261
1355.24,莫名看哭了,1584073936,7a8f1e34,0,29848639586697223
1355.276,求生的欲望,1608177036,61972ec0,0,42485605414207495
1355.375,好紧张,1574243370,81868486,0,24694591804407808
1355.609,不用同情角马 数量上碾压一切食肉动物,1577665793,81ba351d,0,26488927041355776
1355.772,本想看这个放松，太紧张了玛德,1583504092,aa709bdb,0,29549876953481223
1356.329,无人机拍吗？,1584644777,8a5c2c3a,0,30147924561756167
1356.449,整的我热血沸腾,1572583635,67c2aaed,0,23824412519694336
1357.283,哭,1573741677,3cc3c64b,0,24431560163852288
1358.385,太棒了,1574260241,4162d3bf,0,24703436913115136
1359.128,生存不易啊,1573908737,de61a097,0,24519147714510848
1359.9,小角马真棒,1580959010,f933a81c,0,28215520823083012
1360.367,摄影师超声波速度,1585208018,d4fe35e3,0,30443224699502595
1360.58,摄影师跟着跑哈哈哈哈哈哈哈哈哈哈,1597288988,af8fb689,0,36777132324552707
1360.601,生下来 活下去,1586166829,b1503c66,0,30945918138187781
1360.744,狗狗,1604314917,c85593d7,0,40460742735953927
1360.775,超远距离拍摄，不可能近距离跟拍的,1614653277,3d450aff,0,45881020974104647
1360.799,竟然看哭我了 太感动了,1583543683,e7dfa479,0,29570634006134855
1360.95,捕食都是低角度镜头耶,1573038042,c0e4461,0,24062652783263746
1361.3,可爱的狗狗,1583463795,3dfa0d4a,0,29528749964263427
1361.728,看得我热血澎湃,1574414714,74b2d3f6,0,24784425114402820
1361.985,拍摄和BGM看得我鸡皮疙瘩都起来了  太棒了,1581852078,d6872ab2,0,28683745769291778
1362.866,好险,1570965636,5275e7,0,22976114835587074
1363.498,为什么不攻击大角马,1603372752,d4dbd3fc,0,39966777015795715
1363.534,我,1596190457,c472f23a,0,36201186196455427
1363.732,大自然啊 你追我赶,1588960823,67791f3c,0,32410775503503365
1363.924,可怜的狗狗要饿肚子,1572524405,f57e6d3a,0,23793358882734082
1363.98,存在即合理,1572105489,335e1598,0,23573726194827266
1365.118,看哭了啊啊啊啊啊啊,1584095913,231aa895,0,29860161473478661
1365.886,跑快点，加油哇,1584018208,d4ab1910,0,29819421993205765
1366.349,雾掉了！！！,1588740798,a02096eb,0,32295418874822659
1366.37,人类是地球上唯一有能力记录这些动物的生命,1574584374,b4dcfb8b,0,24873376056082434
1366.774,速度与生命,1583483633,80fd43a9,0,29539150756577287
1366.932,都是离得远拍的，一个动物大多数怕人，二个近的话有危险,1582980857,552bf995,0,29275551080906823
1367.09,配乐好棒哦、,1587386044,a49870cd,0,31585137780588549
1367.259,可惜了,1615439353,33dffa18,0,46293150965170179
1367.809,因为猎狗幼崽就会被饿死啊,1572159163,b011a033,0,23601866795909124
1368.244,在恐惧面前，我们都不要怕,1583154135,f0324843,0,29366398898143235
1369.147,因为吃草的腿长,1588912582,ac33751e,0,32385483413651463
1369.238,好伟大,1586840041,f737f129,0,31298875046756359
1369.561,摄影用无人机,1613273600,dab94ba7,0,45157672910585859
1369.584,开车跟,1584169182,33500cba,0,29898575955623943
1369.725,狗狗要饿着了,1593186978,52e50579,0,34626498075295751
1370.048,这怎么拍到的，还不抖,1570434610,b2715cbc,0,22697704350547968
1371.203,围猎失败,1578619863,8f46bf82,0,26989134476214274
1371.697,母亲保护后小马冲刺那段太美了,1572184395,6fc6fa81,0,23615095872421888
1371.839,难得的一次狩猎失败也被摄影师拍到了,1591252929,d7d56b28,0,33612499149914117
1371.861,这段BGM好揪心,1584360715,7871e453,0,29998994192072707
1372.525,看累了给我,1588076708,577ee2d8,0,31947244701745157
1372.667,存在即合理是 错误翻译,1583598965,5239f741,0,29599617974272005
1373.147,本来关着弹幕，打开看看那些弹幕，又默默关掉，说话真没内容。,1582039078,f0266521,0,28781787745878016
1373.659,这怎么拍的？,1585985534,6a85670a,0,30850867280740357
1373.738,微笑着面对它,1583154141,f0324843,0,29366401791688711
1374.058,破坏生物链你有毒吧几岁啊,1572517066,c32e9270,0,23789511117373440
1374.961,头脑不清就别发弹幕,1582271845,27bebb61,0,28903824534536196
1375.265,有什么看哭的…这么容易哭么,1606537735,4b963c2b,0,41626139569946627
1375.349,把摄像机按在了狗上面？,1585302841,3a6810d,0,30492939770658823
1375.37,红字。。真的无语,1572495759,c9850471,0,23778339880173570
1375.38,猎狗也是为了生态平衡  角马太多会对草原植被造成更严重的破坏,1578279940,bab133ec,0,26810916833591298
1375.605,BBC记者花了多大功夫拍摄这些啊。感激,1573424874,63345030,0,24265464047730690
1376.478,我都快看哭了，生命都太不容易了,1594220442,968a2c,0,35168330579443715
1376.781,配乐牛逼,1577017796,fdcf1c5d,0,26149189882216450
1376.934,猎狗又要挨饿了,1571498017,e55b1cbe,0,23255235917512704
1377.408,欧拉欧拉欧拉,1582449845,85867f1,0,28997147790147584
