progress,content,ctime,midHash,weight,idStr
605.429,最讨厌这种说话非要结尾加个懂吗,1535282902,e0797da6,0,4268085939798016
606.065,千与千寻里的式神纸片鸟的感觉,1510538097,11bbcc8e,0,3961179751
608.703,snow geese,1503457608,7568c7c5,0,3736283795
610.408,黛玉的丫头,1553678929,c74ad94c,0,13912901985763330
612.159,刚刚还以为在海里,1510576351,6cbd271d,0,3962325433
612.365,雪雁,1503063385,28f3ad9a,0,3715403662
612.534,"in winter,along the Gulf of Mexico",1503457822,7568c7c5,0,3736297997
612.823,拍纪录片之前亿万富翁，拍了之后变百万富翁,1528620766,2dbae857,0,775208043544576
612.833,雪姨,1512734625,ff882cd7,0,4021626573
613.445,snow geese,1500550380,6da0a6b8,0,3582857670
616.099,又系梨,1515943632,6501870b,0,4182017065
616.974,最忠贞的鸟类（滑稽）,1542898467,cbfc85dc,0,8260835130998848
618.253,千鸟格,1546321118,de299f6c,0,10055290161987586
618.714,啊那不是叫雪鹅。。,1501400309,b426a218,0,3625382548
618.717,and in spring they fly the entire__of North America to reach the Arctic tundra,1503457843,7568c7c5,0,3736299286
620.915,雪姨的别跑……我也是万象来的,1540734948,d1e71436,0,7126528272367616
623.51,鹅雁一家,1525695381,3b346fbe,0,4519375792
623.616,飞过喜马拉雅山的那货？,1526708533,caeba47b,0,4547395484
624.274,野生天鹅,1532691529,39647d1a,0,2909460115750916
624.285,雪燕和雪雁应该不是同一种吧,1555248497,228631c3,0,14735807834226692
624.765,five million birds make this journey every year,1503457880,7568c7c5,0,3736301718
624.865,雪雁不是梨落的那个菜头么..,1506222975,d19c6522,0,3833463339
625.824,大雁和天鹅是同属吧,1503063311,28f3ad9a,0,3715406004
626.937,千鸟格纹,1546321127,de299f6c,0,10055294747410496
627.876,British English,1518846614,e9d45ff5,0,4310209696
630.237,哇！！,1508599976,1250eb49,0,3910737831
630.662,屏幕雪花啦,1539430186,705c13ad,0,6442457148424192
631.398,像星空一样,1522488443,5b8c3131,0,4425387584
631.877,密密麻麻,1525793339,cec6693a,0,4522218159
632.138,雪花屏,1529228830,2e0765,0,1094008462376960
632.848,哇,1539001099,64d99d69,0,6217491725418498
633.645,握草,1546700655,e573993,0,10254276771184642
633.702,飞过喜马拉雅的是衰羽鹤啦,1546681967,8f8702bf,0,10244478878089218
633.724,哇！,1498608536,7a089285,0,3498579496
634.822,似曾相识的镜头,1520264635,2a2fb6d5,0,4368361563
635.105,覆天盖地,1519485707,2e30bc97,0,4340776384
635.146,呼叫计数君,1502080950,5511c49,0,3661704328
635.316,哇塞,1510491290,6472b03a,0,3960216993
636.255,5000000只铺开效果图,1558335479,b948c322,0,16354275231793152
636.377,鹊桥,1533307922,447325bd,0,3232627623985156
636.407,艾玛,1501932706,8f7a702c,0,3654315074
636.432,(⊙o⊙)哇,1519054493,84b52343,0,4319787742
636.434,Oh my lady gaga.......,1522645099,af19f94c,0,4430404981
636.71,amazing,1554437832,9e8b6aee,0,14310785497956356
636.897,仿佛看到了银河,1519104261,2e1125ac,0,4322898272
637.005,王者只咋,1503063431,28f3ad9a,0,3715407321
637.15,这时候就应该请出数细胞的糸统了,1545821266,d6484b52,0,9793223405862914
638.666,大致看了一眼，有2137869只。,1503422356,1410e6fd,0,3735327645
638.751,哇,1530004560,c92a3426,0,1500714478600192
639.549,哇⊙∀⊙！,1509874312,7b72c4a5,0,3944020195
639.565,真多啊！,1501467539,fc4d9d89,0,3628654037
640.014,掐指一算 5008967354728只,1502203012,a69f8bc6,0,3668675224
643.33,厉害,1503701531,e73d57a9,0,3749661840
643.373,散落的头皮屑,1500550413,6da0a6b8,0,3582859744
644.225,好肥,1503063423,28f3ad9a,0,3715408209
644.293,一锅炖不下,1514520508,acf082fd,0,4127046725
644.606,只感觉怎么吃都吃不完.,1536406189,231477d9,0,4857011518832640
646.225,their marathon migration is almost three thousand miles long and it taken them three months,1503457996,7568c7c5,0,3736309244
646.874,蓝字别走哈哈哈,1522645127,af19f94c,0,4430406046
647.517,前面那个蓝字，你随便打个数字也要符合事实点啊，都过兆了。。。,1530681917,265acc6f,0,1855844706680834
647.952,为什么翻译成雁 英文是geese 是雁的一种吗,1500550469,6da0a6b8,0,3582863313
649.345,完了，好想打一枪，弄几只看haobuhaochi,1540704693,b605af81,0,7110665671016448
649.637,当初人们看到旅鸽的时候也是想这怎么吃的完啊,1545132416,a77e0b6,0,9432067514826752
649.812,想吃,1501906257,940a8a14,0,3652468269
652.371,哈哈哈哈,1506671424,8ee802e2,0,3844918744
652.438,啊啊啊，我家大鹅飞啦！,1534348954,2ea8f373,0,3778427946532864
652.473,鹅是由雁驯化的，英文都是goose,1501674138,1890f5be,0,3640299836
652.51,鹅是雁驯化而来，反而是天鹅和鹅关系不近,1525695444,3b346fbe,0,4519378600
653.309,最少第三次,1510398162,eec83860,0,3956829314
653.73,想吃+1,1537890694,aea21b32,0,5635319984029700
654.303,如果这些鸟类大军会集团式攻击能灭一枝军队了,1539430305,705c13ad,0,6442519299620864
655.462,看纪录片看的好饿啊,1511010169,80e5ac4c,0,3973019647
656.286,exhausted and starving,1503458022,7568c7c5,0,3736310890
658.625,欧洲野鹅还叫黑头雁呢，同样的东西不一样的叫法罢了,1511676388,8697ee04,0,3989839616
658.727,夜野生的鹅叫大雁，家养的就叫鹅。,1541950613,cc3dc3,0,7763886731689984
659.115,"they touch down inside the Arctic circle,back at their traditional breeding grounds at last",1503458098,7568c7c5,0,3736316041
659.562,我也饿了,1507563563,bd8b7950,0,3880345535
662.734,蠢萌,1506671435,8ee802e2,0,3844918933
663.238,这些毛。。。想做棉被,1508600010,1250eb49,0,3910739771
663.723,yukon生活里就是打的它们么？,1500634283,c2b18d5d,0,3586803162
664.749,我们去大草原的湖边，生一群娃娃,1530104463,32d9c210,0,1553092333535236
664.969,终于可以是会员了，试试成果，不知有何福利,1540298043,eeb2bc28,0,6897464022401024
665.325,啊  鹅也会飞呀,1499922068,f0babb7a,0,3553493761
665.589,这玩意不就是叫雁？,1535282986,e0797da6,0,4268129593589764
665.79,snowgeese pair for life,1531292977,213fcdcd,0,2176215792746500
666.656,想做棉被的是魔鬼吗？,1546361520,46c52950,0,10076472201969668
667.204,snow geese pair for life,1514517753,99e883c,0,4121785766
668.427,这都能记得,1503537698,e456739f,0,3740659389
668.532,as soon as couples arrive,1531293003,213fcdcd,0,2176229697912836
669.247,they must stick a claim to a nesting patch,1531293079,213fcdcd,0,2176269670678532
669.64,雁是鹅属,1511809539,721c4b60,0,3993621233
672.106,想做棉被的泰拳警告,1514608162,28f60e53,0,4140949689
672.485,they must stake a claim to 。。。。,1514517944,99e883c,0,4121790437
672.836,雪雁，紫鹃呢？@紫鹃,1549013726,5c0ba9dc,0,11466991917334594
673.36,天空好看,1519054537,84b52343,0,4319790897
673.502,天鹅能飞过珠穆朗玛峰,1503045899,f1b2432e,0,3714137254
674.929,你怕是忘了天鹅哦,1501906312,940a8a14,0,3652471952
677.208,ideal sites are in short supply,1503458254,7568c7c5,0,3736328178
680.501,那是鹤飞跃珠穆朗玛,1511762183,619ec3d6,0,3992199782
681.029,and quarrelsome neighbours are all around,1503458368,7568c7c5,0,3736335880
682.755,大雁都是鹅 只是不同种而已,1532691588,39647d1a,0,2909490839552000
683.449,来啊互相伤害啊,1502203067,a69f8bc6,0,3668680627
684.764,每次鸟类一出现，，都好吵,1507214752,5d641b0b,0,3866176542
685.297,500只吵架,1512829423,d328de0,0,4024877360
685.876,明明是鸭子233,1547614665,e738b688,0,10733481339912194
686.005,disputes can be vicious,1503458393,7568c7c5,0,3736337473
686.986,凶残,1517997554,227d73d8,0,4271125339
688.907,菜雁互啄,1547310282,ef0f28fd,0,10573896756494338
689.549,雪雁A：咋的老弟，掐我脖？ 雪雁B：你刚刚锁我喉你咋不说？就neng你！,1557505203,b544dccc,0,15918971645067264
690.207,撕逼23333,1507660854,549e9ec,0,3882668937
690.241,千里捎书只为墙，让他三尺又何妨,1511529056,bd758956,0,3985526803
691.082,瞅啥瞅啊。  瞅你咋地。  ,1501492702,44cd09d4,0,3630415445
692.357,有种看到村霸鹅的感觉了,1538012675,dd14368,0,5699272769011716
693.921,地上的雪雁和鸭子没两样,1512058975,b34c8e73,0,4003633756
696.468,愤怒的小鸟,1514521006,b69f6e38,0,4127872263
697.038,跟我家鸭子打架一个样,1513176948,16d8b34d,0,4033833474
697.525,裁判吹哨了！停手!,1546773155,6f3cef5e,0,10292287343427586
697.921,一地毛,1513498186,5b8083eb,0,4042401564
700.259,打一架，打一架，打一架,1505626015,167a26ab,0,3818356488
700.985,我算过了 大概60多万只 按密度面积去算的,1536405081,6e5eb180,0,4856430577844224
701.244,加拿大鹅,1503896197,a05e126c,0,3760201474
702.713,飞了这么久没吃，还有精力干仗,1509367143,4d5b3304,0,3930847150
703.54,老公，她骂我，你给我削她,1531908566,1d7a170,0,2498961862557696
703.853,emmmm,1530705282,a0ba87fa,0,1868094674829312
704.098,一般般的我一般般的拽，一般般的你我甩都不甩。,1525927956,27ecc029,0,4525360505
705.329,老公，弄死他，我给你生两个蛋,1532860717,719c1c00,0,2998163333447680
706.318,我过去就是一脚,1502203096,a69f8bc6,0,3668683521
706.917,鸭子上天了,1525793422,cec6693a,0,4522222315
708.322,他们还能分得清自己的伴侣，对我们来说你们都长一样,1507563636,bd8b7950,0,3880349062
711.554,人家企鹅就不打架,1499692152,4e29cad5,0,3543560618
713.088,一地鹅毛,1519300991,7bf1543,0,4332071249
714.298,怎么样回想起了被大鹅支配的恐惧了吗,1508473599,7ba35b9d,0,3906004782
714.377,说分不清的，在它们眼里，我们也是差不多的，为什么分得清,1518531064,45237b1e,0,4295749357
714.402,好痛啊,1499414672,32e99fd9,0,3531158983
714.826,毛都薅下来了,1538370551,8a8e7e5f,0,5886903061577730
715.086,社会鹅,1509654442,2fcd0beb,0,3937035645
715.797,前面加拿大鹅的别走,1514675384,4bef5d0c,0,4143510789
715.829,对它们来说 人也都长的一样,1509286128,d9020df7,0,3929008571
717.365,薅毛,1528453677,8ebf500d,0,687604897415168
717.368,真狠,1535839406,32dd5c7d,0,4559853545586692
717.653,好好学学人家企鹅。,1503201910,631d999a,0,3722386026
717.923,鸟咬鸟，一嘴毛,1524578675,d262b8f3,0,4484870754
717.929,你忘了企鹅????小宝宝被几个妈妈争夺踩死,1509874664,7b72c4a5,0,3944025405
719.498,企鹅也打，互扇,1521546025,fa7c1db3,0,4400780985
719.886,放学别走,1502203118,a69f8bc6,0,3668685622
721.057,仔细看每只都不一样,1518507745,84439223,0,4294364301
721.09,本是同根生,1530104527,32d9c210,0,1553125660426244
721.746,扯你毛毛,1505626036,167a26ab,0,3818357693
721.956,企鹅冷的发抖还来不及 哪有热量打架,1504367487,84edc46d,0,3782174858
722.074,好多小伙伴跟我一起看鸟打架,1529833739,8eef9c4f,0,1411154988498944
722.333,企鹅不要巢,1501676752,5e164d37,0,3640493236
722.921,it's a long way to travel,1503458518,7568c7c5,0,3736345847
723.215,农场霸主大鹅,1516968564,cc57ff3e,0,4215707132
723.47,我还觉得外国人都长得一样呢,1528293874,c5be829a,0,603822421966848
725.39,哈哈哈,1505971714,16a8c046,0,3826395874
725.397,多肥啊,1544801375,964ad3d8,0,9258506777001984
727.773,"but for a short period, the tundra is an ideal place for the_____",1503458594,7568c7c5,0,3736350819
728.234,point taken,1503896228,a05e126c,0,3760208819
728.455,我脸盲，不知道她漂不漂亮,1512288561,e4f426c7,0,4010474289
728.796,那不光想打死,1502545661,f4e0446e,0,3687239171
732.05,grazer,1514518059,99e883c,0,4121793059
732.483,飞了三千多公里的鸭子，肉质肯定很好,1532245125,7f535e13,0,2675415578574852
733.01,the grass grows vigorously during the summer and have fewer predators than further south,1503458766,7568c7c5,0,3736362223
733.426,纯天然草色口红,1505643082,980418db,0,3819142176
733.711,对对对 学学企鹅,1508766199,6fbb3a5e,0,3915541514
734.503,short and tense summer,1514518123,99e883c,0,4121842264
736.957,愤怒的饿,1549428790,b4aa5189,0,11684604881666048
737.089,弹幕出人才,1535231859,4da8710f,0,4241324244992000
739.792,说这个肉质好的同学 你可能没被他咬过0.0,1552697159,84aa6bb3,0,13398171849850880
741.344,吃的满嘴绿,1558781454,a193b51a,0,16588094606147584
746.285,"here,geese can nest on the ground in relative safety",1503458824,7568c7c5,0,3736366185
749.361,this female must incubate her eggs for three weeks,1503458921,7568c7c5,0,3736372757
749.956,卤香鸭脚,1544815438,a0603427,0,9265880111251456
751.15,为什么它的嘴湿湿的,1528376389,f22a7763,0,647083690819584
754.171,这么多野鹅,1532691665,39647d1a,0,2909531084423172
755.184,"and throughout this time, she will be very vulnerable",1503458974,7568c7c5,0,3736376251
756.117,字幕好评owo,1519054638,84b52343,0,4319798115
759.13,捡蛋,1516363329,b2cb48bd,0,4193371307
760.995,吃草的鸟类也是可怜,1547197523,458456e4,0,10514778437976066
761.482,大白蛾就是这种驯养的吧,1532258146,7f4e9230,0,2682242551250944
762.267,鹅毛,1500550586,6da0a6b8,0,3582871004
763.275,vulnerable,1510654878,2c0dea5d,0,3964038238
763.86,白鹅绒啊,1503896304,a05e126c,0,3760215342
764.918,这都是打架得来的毛~~,1510890351,704538d1,0,3969104684
765.026,要坐碎了,1523367748,5f66fa2b,0,4451514013
765.874,想起小时候漫山遍野找鸡蛋的日子,1506441838,6c2f89ff,0,3839454209
767.588,雁过拔毛,1503552660,4a706ec8,0,3741643450
771.69,an arctic fox surveys the colony,1514519324,99e883c,0,4124082109
771.711,黑恶势力终于登场了！,1516512926,9aebb50b,0,4198148583
772.808,北极狐再次出镜担当黑恶势力,1500105859,b50789bc,0,3561975196
773.281,she has been waiting for the geese all winter,1530969561,f713f9cb,0,2006653091708928
773.648,北极狐 濒危 但是现在可以人工养殖,1516972217,ad0554f4,0,4215915870
773.698,狐狸上线,1532691684,39647d1a,0,2909541374099460
773.838,你是北极狐卡拉吗,1542682254,516b2b19,0,8147477226586112
773.985,she has been waiting for the geese all winter,1503459048,7568c7c5,0,3736381365
774.22,为什么不是纯白色的？,1503202175,631d999a,0,3722398424
774.811,黑暗势力登场,1504051202,8333ef2a,0,3767999772
775.524,黑恶势力登场2333,1509376126,9a8bc97d,0,3931245495
778.809,熊呢，。不出来拣货,1519485897,2e30bc97,0,4340789530
779.16,这些毛想做棉被。。。。,1508600125,1250eb49,0,3910746419
779.506,大魔王：我等的好辛苦……你们终于来了,1501467718,fc4d9d89,0,3628664132
779.796,小福狸,1523185205,815f48b,0,4446951498
780.106,夏天丑多了,1512829532,d328de0,0,4024884671
782.122,sneak in upon noticed is impossible,1503459128,7568c7c5,0,3736386726
782.554,北极狐换毛的时候真的好好笑hhhhhh,1550084606,ce5cffac,0,12028441726025730
782.608,sneaking up unnoticed,1514519383,99e883c,0,4124281259
782.962,好黑的北极狐,1500550607,6da0a6b8,0,3582872300
783.305,这狐狸有点丑,1503141149,e393d888,0,3719386615
785.31,来啊快活啊,1502203216,a69f8bc6,0,3668694916
785.693,哈哈哈哈像戴了顶毛茸茸的帽子,1511685000,69cb5ca8,0,3990220049
788.295,换季就要换衣服  人类不也是哦,1534393139,383c376a,0,3801593883918336
788.399,黑恶势力,1512462469,c745972b,0,4014989355
788.461,暹罗狐吗2333,1510388508,665b8608,0,3956419579
788.468,谁夏天还穿毛大衣啊是吧,1506247712,81f5504,0,3834649101
788.792,是你，刘看山!,1549190728,c0bc1f20,0,11559792071409666
788.814,北极狐为了适应环境冬天和春天毛色是不一样的,1501933243,69ad88f5,0,3654349406
790.156,没有雪狐漂亮。,1503202101,631d999a,0,3722391983
790.749,冬天就是白色的北极狐，夏天就变成这个黑黄色的了,1518531690,45237b1e,0,4295794438
790.88,夏天脱毛了是灰色，冬天就是白色了,1509286253,d9020df7,0,3929013511
790.967,极地服,1547310388,ef0f28fd,0,10573952263913474
791.904,从白色等到了灰色。。。,1505130280,a575b20c,0,3805170044
791.989,怎么是个黑脸,1506671563,8ee802e2,0,3844921495
792.462,尴尬的换毛期哈哈哈哈哈哈哈或,1548814465,21cb4a98,0,11362521873121282
793.294,哦？狐来了,1530104640,32d9c210,0,1553185234223104
793.323,perhaps fortune will favor the bold,1503459219,7568c7c5,0,3736392672
793.473,超凶！！！,1535701879,8f8f429,0,4487750007390212
794.227,雪雁：我嗅到了一丝危险的味道,1502084048,7e865e54,0,3661944256
794.247,mmp,1506441869,6c2f89ff,0,3839455321
795.589,耳朵可爱,1544801445,964ad3d8,0,9258543588835328
796.464,黑恶势力登场,1538370647,8a8e7e5f,0,5886953270542338
797.42,勇者（偷蛋的）,1508598214,88b4d424,0,3910634128
797.994,鹅打架不是狗都怕吗,1506430185,3f04c91,0,3838945721
798.535,因为是夏天了,1525022339,4abb6aa3,0,4497490792
798.736,。。。,1525443100,b9ffe275,0,4510728830
798.922,漂亮,1552365791,3a4097af,0,13224439258808322
799.067,这就是你说的“雪狐”，只不过换了身衣裳,1507660989,549e9ec,0,3882670120
801.004,雪狐雪兔到了夏天会换成灰色的毛，到了冬天又是白色的,1534316712,ab9c69c8,0,3761524164788224
804.54,北极狐即将被大鹅猎杀,1501906534,940a8a14,0,3652486572
805.25,233,1532691716,39647d1a,0,2909557905424388
806.178,群起而攻之,1530448123,614ef97d,0,1733268949434368
806.733,北极狐好小个,1502681785,f8b84348,0,3694030040
807.242,过窝狐狸，鹅鹅喊打,1534349122,2ea8f373,0,3778516001751044
807.264,勇者。。,1501285042,6b70abed,0,3619193358
807.733,这是我第一次见到黑恶势力被反击的,1518664719,8173b623,0,4300880049
808.708,他夏天脱毛就成灰色了,1516899463,eec3c8cb,0,4213707563
808.792,村霸，干它,1523546679,214a19c3,0,4455764278
809.033,走位很风骚,1502203228,a69f8bc6,0,3668699016
810.688,"the colony is well-defended, there are no easy pickings here",1503459335,7568c7c5,0,3736400537
810.984,捅鹅窝,1531027639,fd96d695,0,2037102247673856
811.23,敢跟鹅斗？,1511759040,39933893,0,3992107863
812.088,住过农村的都知道，不能惹鹅。。。。。,1511676565,8697ee04,0,3989848253
812.703,北极狐只是偷蛋，打不过雪雁,1554786289,9f2deb7c,0,14493477517656064
812.919,鹅的攻击性太强了 在路上碰见都会钻人,1505381059,d60b96e3,0,3810862115
814.03,勇者！！,1508600160,1250eb49,0,3910748344
814.195,鹅的战斗力真不是盖的,1502084077,7e865e54,0,3661946446
816.108,鹅都敢惹，我都怕的要死,1505626131,167a26ab,0,3818363008
816.378,鹅好凶啊,1540879395,a8332912,0,7202260045004800
818.23,小时候蹲外面拉屎被鹅撵，裤子就没提就跑。吓哭55555,1514812115,88b6851f,0,4149264029
818.293,北极狐胆子真大 社会你鹅哥都敢惹,1501219230,d2856e1f,0,3615753471
818.462,家禽霸主的前身你也敢惹,1534349146,2ea8f373,0,3778528458309636
819.922,单挑,1552365812,3a4097af,0,13224450284584962
820.338,BGM搞事,1532691731,39647d1a,0,2909565819551748
821.45,农村三大恶霸之一,1516363291,b2cb48bd,0,4193376095
822.457,来呀来呀小样～,1530104688,32d9c210,0,1553210461388804
823.613,瘦,1503701718,e73d57a9,0,3749664112
823.837,想起我被鹅撵的经历了。。。,1500178364,3ce430b7,0,3565261469
824.039,惹不起惹不起,1508766288,6fbb3a5e,0,3915545602
824.108,小时候被鹅追过ค(TㅅT)ค,1541926433,db837ba0,0,7751209468297216
824.352,solo,1517289153,4df09233,0,4231528742
826.933,只有我跟着鹅追吗.......,1506936064,63b450ed,0,3853283687
827.07,she is driven away from every nest but hunger compulse her to continue,1503459386,7568c7c5,0,3736403927
827.649,小时候被一群鹅追过，袖子上都有鹅的口水印子……现在看到两只鹅都绕道,1538540367,e9f5adae,0,5975935501729792
827.957,战斗力只有0.5鹅的渣渣,1497964173,104ed13e,0,3475793992
829.473,小时候被大鹅支配的阴影,1512973964,bbd29af5,0,4029077385
829.688,回姥姥家那鹅凶的很 都是看家用的 来生人叨人一直扑哧,1518301487,3ed415d4,0,4285520064
830.065,大灰被大鹅支配的恐惧,1512748764,37c86b0e,0,4022350051
831.299,啊哈哈哈哈哈哈哈,1508600177,1250eb49,0,3910749358
832.217,鹅是最没有B数的动物,1556271586,54367ac1,0,15272200854568964
832.887,哈哈哈哈哈哈哈哈哈,1514989746,649d72c7,0,4154393306
833.316,compels,1514519481,99e883c,0,4124453215
833.882,666,1553946630,b0d76b6f,0,14053254102515716
834.59,可怜的黑恶势力,1502084107,7e865e54,0,3661948778
834.788,还记得被鹅hi,1514695237,544455f3,0,4144142482
834.969,软萌狐狸和大魔王雁,1509367900,82a1268,0,3930881388
836.143,咆哮,1535529717,686fdcd1,0,4397487750119426
836.576,雪雁好大啊,1499083699,ffd677b,0,3517546895
836.991,鹅很厉害的,1500634456,c2b18d5d,0,3586813717
837.235,超凶！,1499256503,4ddaad52,0,3524635030
837.789,鹅连人都不怕，这么点的狐狸不会放在眼里,1545886794,135577a0,0,9827579274985472
838.79,哞~~~~,1501906675,940a8a14,0,3652496027
838.911,牛叫,1549614426,9f718e29,0,11781931609882624
839.352,风骚走位,1542434129,c4d51fa5,0,8017388371443712
840.244,雪雁才是黑恶势力吧hhhh,1513355309,5dae6085,0,4038059475
840.316,被鹅追着拧，真的害怕,1544593904,8aada05,0,9149732199858176
840.521,还记得小时候被鹅追的恐惧,1534316776,ab9c69c8,0,3761557593391108
840.953,到哪里都是鹅最吓人。。。。,1498021284,b30a9a88,0,3477420460
841.054,到底哪个是暗黑势力,1504367623,84edc46d,0,3782184161
841.553,可爱又迷人的反派角色,1516861320,28fc18ba,0,4211900048
842.061,战斗鹅！！,1508600188,1250eb49,0,3910749964
842.633,说好的黑恶势力呢,1511758834,39933893,0,3992110110
843.144,我的天 好凶啊,1506671615,8ee802e2,0,3844922506
843.951,形意拳走起,1557291873,be71e557,0,15807125264007172
844.745,现在，是琪亚娜时间,1551359920,8e839b68,0,12697073295032324
847.084,被鹅咬过大腿的嫩肉的飘过(´;︵;`),1502760895,329fe950,0,3698291677
847.656,狐狸VS冰鸟中路刚到6,1548092841,f6a43c43,0,10984183167451138
848.398,鹅咬狗，一嘴毛,1510890434,704538d1,0,3969106443
848.757,感觉好可爱,1497449430,bbb07f7b,0,3458129713
849.182,气到跳脚,1505493955,1e2875d3,0,3814048105
850.808,北极狐：幼小，可怜，又无助,1502641000,4277269f,0,3692745427
852.149,气的发抖,1506671668,8ee802e2,0,3844923593
853.093,狐 ：真想跳起来打,1544012278,26af99d9,0,8844792861556736
853.22,有的鹅比狗都厉害,1502545784,f4e0446e,0,3687249684
853.353,北极狐：弱小 可怜 又无助,1531628863,f4f4fe00,0,2352316798205956
855.031,好像鹅,1500098524,f0babb7a,0,3561506408
856.09,哼╯^╰，打不过，打不过，打不过我就偷你家娃娃！,1549288640,4b83e68f,0,11611125950447618
858.782,我就拿一个,1534349190,2ea8f373,0,3778551580459008
858.811,= =想起被老家大鹅支配的恐惧,1501402664,966837c2,0,3625543694
859.745,快跑快跑,1538370716,8a8e7e5f,0,5886989439074304
861.902,there are more eggs here than she can possibly now,1503459468,7568c7c5,0,3736409263
863.146,but the nesting season is short,1503459493,7568c7c5,0,3736410930
863.927,溜了溜了溜了,1547310468,ef0f28fd,0,10573994505797634
865.359,mmp好不容易偷到一个,1506671637,8ee802e2,0,3844922967
867.061,终于看到有动物是会把食物先存起来了,1537284997,eb45e133,0,5317760034799616
868.13,春天种下一棵鸟蛋，秋天就会收获吃不完的鸟蛋,1496826335,6bd9f6b,0,3438333325
869.875,狐：我是吃机智豆长大的,1502203256,a69f8bc6,0,3668706881
869.88,然后变成了皮蛋。。,1511278997,7f63e2,0,3980398698
870.338,stashed much of her plunder for later in the year,1514519612,99e883c,0,4124719743
870.609,寸到孵化,1555675939,84f04641,0,14959910566494212
871.461,这能忍？、~,1525022412,4abb6aa3,0,4497493195
874.293,前面的你笑死我了,1500475311,a38db9fb,0,3579444701
875.283,hhhhhhhhhhhhh,1497924600,a1762fb2,0,3473946752
875.665,真是机智,1538370752,8a8e7e5f,0,5887008527876098
877.131,万一记性不好怎么办呀,1553810781,24e53d51,0,13982030301757440
877.79,不会臭么？,1498536727,2cd84368,0,3495976901
878.006,这狼的形象就是萨摩与二哈的合体 = =||,1497543138,90a698e4,0,3461032059
878.1,hhhhhhhhhhh,1506671694,8ee802e2,0,3844924111
878.21,种蛋,1532691789,39647d1a,0,2909596149612544
878.248,皮蛋那个，厉害了,1512972912,c0031ad6,0,4029055815
878.293,萨摩耶,1501736654,9639bfa2,0,3643319985
878.492,狐狸智商确实高,1506441966,6c2f89ff,0,3839458650
879.719,卧槽。。。。。。。。。。,1518531780,45237b1e,0,4295800877
880.085,口合口合口合,1519054769,84b52343,0,4319807271
880.341,皇上 臣妾真的是只白狐,1532150794,43ddcbdc,0,2625959266615298
880.36,鹅不会去挖吗,1500550727,6da0a6b8,0,3582879863
880.554,萨摩耶！,1550084726,ce5cffac,0,12028504678334464
880.905,美美美,1514101685,c26a7035,0,4057424428
880.907,北极狼,1509286355,d9020df7,0,3929018343
881.054,萨摩耶你好,1502203363,a69f8bc6,0,3668708692
881.066,狼！！,1508600227,1250eb49,0,3910752247
881.07,萨摩耶的感觉蛤蛤蛤,1549614474,9f718e29,0,11781956773609474
881.227,大魔王登场,1525600281,424cc59f,0,4516636160
881.432,大佬登场,1505463666,ceee6240,0,3812743293
881.506,居然还会储粮,1501041890,757c6617,0,3606433957
881.884,然后就变成了皮蛋,1501285063,6b70abed,0,3619195126
881.903,萨摩，是你吗，萨摩,1509274788,ecf911f7,0,3928488024
881.978,萨摩耶,1527433404,c8b0c6be,0,4562606753
882.449,萨摩耶？,1532434971,6acbc057,0,2774949466996800
882.628,这才是真正的黑恶势力,1500452140,805fd01c,0,3577909001
882.783,狼来啦狼来啦,1558335741,b948c322,0,16354412653969410
884.172,说了多少次我不是萨摩耶，我是狼！狼！,1516856822,2faf6e8e,0,4211718299
884.174,不是狐么,1503701782,e73d57a9,0,3749665145
884.3,真正的黑恶势力吗2333,1509376249,9a8bc97d,0,3931250851
884.373,萨摩耶！,1514989798,649d72c7,0,4154395695
885.192,我种下一颗鸟蛋,1497924601,a1762fb2,0,3473947003
885.197,变臭蛋,1512462566,c745972b,0,4014991573
885.851,"further south,other bigger predators______the tundra",1503459711,7568c7c5,0,3736425482
886.519,萨摩耶！,1533476734,998899c0,0,3321133626032132
886.643,狼！,1511448239,22b539f1,0,3983821651
887.157,冰原狼！,1529229093,2e0765,0,1094146287206404
887.366,这个厉害，bgm都变了,1502541798,8450b5d7,0,3686931070
887.76,萨摩耶？,1547730472,16fa98b1,0,10794197377351684
887.86,萨摩耶,1516329598,a1bb7145,0,4191905897
888.05,萨摩耶,1508766353,6fbb3a5e,0,3915548472
888.488,大boss出场，bgm都紧张了,1502081228,5511c49,0,3661725952
888.577,狼,1542771959,2c692f9,0,8194508284493824
890.092,hhhhhh萨摩,1535209664,f8452b99,0,4229687783456768
890.158,probe the tundra,1518433635,8269cf98,0,4291341988
890.388,不会忘记在哪埋的吗,1508927044,d061fec1,0,3918665307
891.178,for them finding foods on the plains is an even greater chanllenge,1503459795,7568c7c5,0,3736431203
892.718,埋起来，自己都忘了然后自己孵化了。。。,1510890478,704538d1,0,3969107383
893.924,狼哥来了,1546523220,3070c3b3,0,10161249639202816
894.613,哇，厉害了！,1519054792,84b52343,0,4319808840
894.771,"not only is their prey seasonal, but also is hard to find",1536248479,31dfbb8e,0,4774325931474948
894.971,白恶势力2333,1533555429,463580cc,0,3362392650547200
895.084,"not only is their prey season,is also hard to find",1503459870,7568c7c5,0,3736436301
895.403,狼来了,1532691806,39647d1a,0,2909605168414724
895.451,黑暗势力登场,1513226256,2b108ab1,0,4034529773
896.051,萨摩耶，是你吗！！！,1504435029,1294bb70,0,3784807137
